,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
0,0.5923460650496656,1.1719547652338327e-05,1058.6660418610568,0.6028453136011276,-0.26116240506069976,0.643651529193698,0.012997721904655424,0.0956388676358072
1,0.8007448477303603,1.6901342901175817e-05,2632.908845390772,0.5851969607156329,-0.7787484832726641,0.5925429653364405,-0.01127973438044827,0.11340888311438335
2,0.23826985305436532,3.12677543076308e-05,2524.5961503634194,0.18027558818220102,-0.2029571591052699,0.36693770251268576,-0.006657420249653212,0.06855637746624488
3,0.4511592691142212,9.12993431129191e-05,395.25924896680453,0.3745139188938954,-0.3927079707622694,0.46748474309337884,-0.020993450761087384,0.06965670932937151
4,0.047325971342564555,5.1792522437862755e-05,991.8045086053844,0.1370952103936397,-0.14459354616246656,0.321684350132626,-0.01201648844743941,0.0502455984063942
5,0.5597045410585563,2.7921300209863854e-05,573.2475732724192,0.5576460379442274,-0.2946864169186958,0.6170037144036319,0.011167412104398977,0.09984655720274993
6,0.862579642530397,5.58371991921783e-05,145.46897526361735,0.7808513831224051,-0.3468515727829389,0.7606365703150373,-0.035531803242466964,0.05453699281086566
7,0.8749224859650128,6.8007028009911725e-06,1602.7543941378656,0.7757464439793259,-0.40790908328440834,0.7587284086732818,-0.018184886713640935,0.08495249246831826
8,0.537376243402399,1.5431144746660846e-05,1561.9410296944282,0.4894386235061762,-0.366351597120828,0.5829494671708491,0.004629092175528093,0.10541955737685271
9,0.15572049386819098,9.876162393654313e-06,1303.9461738899008,0.3748605618091472,-0.13880784465269058,0.4849332090711401,0.0029240175161240334,0.06029531392511156
10,0.011022870361574122,1.788599457066681e-06,1089.6047589558707,0.4833227108561716,-0.034452502707667865,0.5275310834813498,-0.0030651143622502097,0.011889862327909895
11,0.2092751259479544,1.3237886525638498e-06,321.3210025986082,0.6361323155216285,0.013561650806574788,0.6560283687943262,0.022761741223067622,0.027206989682253324
12,0.15904894948636783,1.1095260859050023e-05,364.96662559765537,0.5061449994362386,-0.09473064557516109,0.5400440852314474,-0.023788604898828725,0.005277577869525207
13,0.9826619237324872,7.82712889545708e-05,1474.4721399014243,0.755779392338177,-1.444927086565312,0.7021770975400313,-0.008621618708912537,0.15741592920353975
14,0.48752832111976974,5.228091467049649e-05,703.508167982205,0.39127464679397606,-0.3766037735849055,0.47581596539520243,-0.005595979296376896,0.08407700853344402
15,0.9192572119351294,6.819846317463283e-05,341.31684611763626,0.7557752808988765,-0.7432405481637652,0.7317259854573288,-0.012603323889359475,0.12606949329784212
16,0.795227441925431,1.5563487263888692e-05,2425.6586534046064,0.5998621260168207,-0.6782042605304717,0.6211549793753682,0.010550717746009797,0.13352083926706537
17,0.001486877900943262,2.5890949616319208e-05,74.96054731008373,0.4625568887050062,-0.04449352669889439,0.5324840764331209,-0.012587540027596322,0.00362479002740701
18,0.709999155991798,6.492581619705476e-06,489.86454544608824,0.7588607594936709,-0.10257171705173151,0.7587373167981961,0.0037226011350027788,0.044928196104008
19,0.5308407467979417,5.3387392426942317e-05,1853.8105510144924,0.3365811174917671,-0.4354144241119484,0.4418392897791942,0.003590608701035558,0.09729269331386503
20,0.8496507699128266,5.666879643709127e-05,2824.785871445956,0.5782894411779238,-0.9639477977161499,0.5895736575692742,-0.0035078002400075192,0.1315336082033246
21,0.7161597203224077,4.8307211963359025e-05,2834.3061114953266,0.451499896200955,-0.7103279452906435,0.5189716503179908,-0.013722927557878961,0.1056069350204043
22,0.5768125311910911,4.010493059529056e-05,16.23770983407724,0.7476635514018692,-0.005138934292252539,0.7685352622061483,0.016348670003302757,0.026770055619582123
23,0.13638331333501652,4.203914539145486e-05,1648.1774430033709,0.11654631083202505,-0.2028599203487096,0.3099915710302795,-0.043254522348954216,0.025567822945352536
24,0.17097743364814233,2.5213289813770473e-06,2373.6051018811368,0.48665314401622717,-0.1276730891382596,0.5787121337526899,-0.024971515381694065,0.020748448567667555
25,0.28242733294060574,6.816207868518718e-05,1332.793346502672,0.19429756653325936,-0.2534545454545454,0.3511715889675373,-0.01575657945751452,0.05860094721092124
26,0.379126426519528,4.694783291165085e-05,2011.9761074778582,0.2683202440815865,-0.25712482561615646,0.3845011876484561,0.026822789447972673,0.09997085397843208
27,0.9275680125920457,1.0433959252380278e-05,1027.2434966056717,0.8171060826240398,-0.40753197143331676,0.7911589433425242,0.0006920127883963678,0.10713088052122255
28,0.8919960924177547,3.627631491071666e-05,985.7111439908495,0.6990378753743804,-0.8211006143885842,0.684069687998178,0.022293134126435632,0.15813339254619185
29,0.4402276336557206,4.432616193282494e-05,1959.8222349403313,0.2659349454067341,-0.3644997599945141,0.3912683388547089,-0.020685247537099327,0.06522651006711411
30,0.3102815771470798,1.588118402338007e-05,1573.1052622694162,0.35131928966855985,-0.2935507968127491,0.4579593058049073,-0.02965665362323122,0.0504757455806063
31,0.8910755049493274,5.80206545182937e-06,2124.8197773680845,0.7837047300157796,-0.40418447790690193,0.766199721471287,0.02132734090658428,0.12862419314869666
32,0.31478732657695485,5.4099524048683386e-05,1807.9357086203163,0.22200884543761623,-0.2350194298403161,0.3778639835131532,0.006662460956132432,0.08181472345960805
33,0.7895907707510885,2.8924026350884876e-05,1137.641508163667,0.6034816247582204,-0.6613282944055512,0.6167277167277168,-0.0019721818559268467,0.11893626667302959
34,0.055353984368871845,1.6920979234559346e-05,2734.5929790989903,0.16351281050851862,-0.13745330880303297,0.3283105952623362,0.0014708089449196882,0.060654105674569414
35,0.796101397551784,2.4274893816162097e-05,1051.4894449093513,0.6381895763486742,-0.5848386555561771,0.6526876886519812,0.0003499970833575894,0.12106770616688256
36,0.15991449148326076,1.0492421978276315e-05,2698.89513696769,0.2911167872853697,-0.20139787085862104,0.40658516462911576,0.0015937536553984888,0.06766595289079214
37,0.939259618935521,6.260716068302139e-06,1849.1841918370967,0.8130513547574039,-0.49124222925073635,0.7691300933600907,-0.0263346294762552,0.08390771239933237
38,0.7167064039544967,3.093992300177063e-05,1205.5634230550615,0.5234807831762147,-0.6076874803890806,0.57094204220641,-0.019895998191272968,0.09745373725660711
39,0.4030638005909408,1.7320262036314596e-05,485.5133773624366,0.5320795791255971,-0.176195991091314,0.5920467539067462,-0.015000963364619757,0.04432965368234143
40,0.8944646447418352,1.4210830269597646e-05,2795.899904197714,0.6784943973907096,-0.9246268393380146,0.6693579820702712,-0.006148560061485675,0.13773186583803776
41,0.07553862420869084,2.276707861353004e-05,0.8417335476739174,0.5625,0.0038779633789737256,0.7333333333333334,0.0044382592996577985,0.004849259454176247
42,0.13804756614443714,3.349802175037477e-05,597.0430397643956,0.32908256508142797,-0.15945138812078308,0.45428023672584816,0.01281720799679209,0.07754353803849678
43,0.3678583416382698,1.2977668058794141e-05,1231.8591132423812,0.44531716895756857,-0.2590742734122713,0.5179920834832674,-0.022926326635754668,0.051313709996049006
44,0.013076423638018864,6.377604747024721e-05,1789.81693293001,0.055113404007675615,-0.09358773466064463,0.25245579567779963,-0.020113155931360538,0.03217094188880243
45,0.1950507985109875,8.282128447099678e-06,2994.6312725604516,0.312813650050184,-0.22605111696419877,0.4451013513513513,-0.012576393490906446,0.061078229064982836
46,0.9034580075931663,2.947542598848559e-05,1949.1969727694327,0.6713113719550675,-1.019305321690097,0.6534579439252336,0.008656679764243669,0.15260440883674897
47,0.010940612425084595,1.9340021009183364e-05,2237.518718712052,0.16983875231297918,-0.1331324476099165,0.34802894042869703,0.004193562880977608,0.06654160229529915
48,0.0750047784448461,5.01296716055294e-05,2763.909040530995,0.11276844280708065,-0.13823697767601617,0.30298862073277477,-0.008976909906991848,0.05275464881784542
49,0.4033319173251758,1.4599338571432489e-05,738.1339413268668,0.5356013849164534,-0.17191133448353457,0.6076291445795656,0.02057253627837774,0.08872505248932117
50,0.9578793245798121,1.1623726898014838e-05,1944.6007955668094,0.7978868935005967,-0.7937244439288924,0.7666012534025448,0.0006246368390471213,0.14358968299916108
51,0.23847298644110626,0.00015851798409094206,421.55908621509786,0.18110236220472453,-0.23103567717353668,0.34813798265859897,-0.020948793553267286,0.05227205227205223
52,0.9792430046188223,4.565727851842547e-05,2451.7167679880913,0.7355174181578498,-1.3949153284032731,0.684096868733611,-0.027406919894697346,0.13878580435957488
53,0.5967583181905788,6.304106192367262e-05,1368.2807583334334,0.38026729771156587,-0.49369530273263074,0.4794775068971341,0.004909330796845746,0.10653099116260578
54,0.494480089016604,2.9456103792483127e-05,1738.413605175747,0.35099686740638814,-0.4293385639409626,0.44834558823529413,-0.020886968248130522,0.07298715308424042
55,0.25357877385136074,6.349079038501075e-05,930.546929318522,0.22216565850152714,-0.22071181413741958,0.35510585305105846,0.004181746297253652,0.07306103492948102
56,0.4642896391287342,5.080211750026119e-05,275.5101289976023,0.49984735487810195,-0.2911507801899593,0.5521759047182776,-0.03241222876870631,0.046351157853157576
57,0.23824291574416057,2.734993900461629e-06,2405.667962525876,0.4926145880919751,-0.10755141283446856,0.5625975647830159,-0.0017449664429529665,0.042938719007242776
58,0.3471990084096822,1.6174076555854586e-05,440.2814728965484,0.5378787878787878,-0.129566709278073,0.5692889341282537,0.002402029580049758,0.05054271989725989
59,0.27795376930722104,0.00010873702431961476,2466.6044508687505,0.1967606478704259,-0.2327736151993578,0.35855845228264716,-0.0010939401876646215,0.07339628864971837
60,0.1842565652865945,1.4712888704415323e-05,1835.519800633088,0.2923874169768631,-0.18920618033222913,0.4418378054264728,0.002719643973879804,0.0740794874605668
61,0.4931540029544378,1.3014387748565072e-06,1148.9247405757392,0.6578826764436296,-0.020816857230942398,0.7002386634844868,0.016690516291615443,0.034356418543830536
62,0.552652707145329,1.3293083523119876e-05,2718.8405571902667,0.4314453541102353,-0.40365516836105075,0.48991688679853096,0.00654796609409336,0.09758287628015339
63,0.021425635886633487,5.70364637358088e-05,1457.0742030954143,0.0835870554631345,-0.1186141387079096,0.2804838395005528,-0.019055714396105428,0.03846057790764468
64,0.968267944319887,8.876867094747624e-07,2084.681580071988,0.884742206235012,-0.05411512015509268,0.8459048235674975,0.025813119648849803,0.05691136754235204
65,0.7538705832147121,1.2293947019043489e-05,2104.2511124343855,0.6110339412972581,-0.53165960041012,0.6296178748254411,0.01515830238573479,0.1291006038348812
66,0.126325256681331,4.7230326849234764e-05,1018.2455594186438,0.19122924010034614,-0.16711559401684917,0.3345280764635603,0.0028619198963683035,0.06420723098643422
67,0.24883714957534597,2.7791865289826656e-05,574.1285598996985,0.41775855489123526,-0.21408552380143542,0.5088222122704881,-0.003268205033884586,0.06658847103096055
68,0.3608355865040286,2.3304677667986626e-05,1097.9117383331209,0.3906836964688204,-0.27331303906646376,0.5113961106851607,0.009694040930395054,0.09636479668629361
69,0.9686165346626482,1.0113415251386048e-05,1206.6465003354724,0.8410334685975951,-0.48608801684957315,0.805238630885425,0.00925437011922281,0.1266170686632233
70,0.12966463060120492,6.5971719708410655e-06,2911.8403215641615,0.32605021230984876,-0.1636786405024231,0.45000848752334066,0.005364715257421104,0.0692088329921029
71,0.3454100187836333,2.046849593550318e-06,1609.5640237971716,0.600558998663264,-0.059168412476722665,0.6319514661274015,0.011368804001818833,0.04170734419989863
72,0.4670036574695152,1.1582101520218295e-05,294.09178225277054,0.6338444065871665,-0.08052960647296792,0.6634111481657932,0.0013935920812711,0.03571340364049502
73,0.7307188498860375,0.00010867484910142145,2493.7537559846246,0.4684668311047644,-0.7271229006435411,0.5150585610708309,-0.007609493898341979,0.1067753786815413
74,0.9040641771269914,1.9363200841849263e-05,1218.4588185126624,0.7460246024602459,-0.6894693785438235,0.7191629955947136,0.006164672356387735,0.1368521047319361
75,0.0009334222400150249,5.477002855365128e-05,2108.1704231351437,0.08410667488823809,-0.06563107976653693,0.3017792256609447,0.008709494726852451,0.06625416702545106
76,0.6409330158260353,0.00010097921760539125,2133.455657095358,0.39183479454948766,-0.5676122487319182,0.47366360993066425,-0.004171642138237841,0.09957871477654878
77,0.49337737868948905,2.684149720696836e-05,654.1153450025838,0.5144844014138621,-0.29001623557146994,0.5719153078607935,0.004944288712653733,0.08882834441537246
78,0.663945790002818,0.00010890002921246989,461.08586294806975,0.46059249433482563,-0.6106383711716679,0.5190067986993792,-0.0162237590664438,0.09401178647964148
79,0.1965026125946393,7.17251700522111e-05,2807.7465039923723,0.1638724911452184,-0.18256799659607892,0.3415640394088669,-0.00040351993543685793,0.06843677562505435
80,0.15582510435773855,0.00011852580360740674,2745.2142933419454,0.13636631157671708,-0.1695697387235151,0.3131529109902865,-0.00901874787657908,0.0559890536592581
81,0.16108939731402228,4.117558969144755e-05,1043.9846544758802,0.22543870885103112,-0.16181641977017858,0.3913215771745592,0.017759826559553327,0.08633189467048152
82,0.4541099411983134,2.126182805189597e-05,1676.524313900733,0.37704351106639833,-0.36951719785421266,0.4733930453108536,-0.013319933400332884,0.07696912682801671
83,0.9625411917620813,1.260146549727019e-06,1465.7924322013882,0.8719759579263712,-0.09082663718946193,0.8388231531819635,-0.007847911108809003,0.025104237973738286
84,0.14317160336593127,5.538469754924904e-06,434.0520387402781,0.49991226530970345,-0.04802539081531809,0.5500180570603106,-0.007751238134543925,0.011481227818940454
85,0.4893184205378758,3.991155187933137e-05,2538.5498524908035,0.31214937850621494,-0.3739130434782607,0.4407617549575866,0.00990784473607298,0.10253623188405803
86,0.13933702085282984,4.84837530158329e-05,2455.9498762374906,0.14071909844374209,-0.14200846868482575,0.31501189432828347,0.0034668957476836626,0.06478401222246866
87,0.3701658323661373,1.3036957397628746e-05,982.4239535041472,0.4915065441381231,-0.23421727287293703,0.5614474064093927,-0.015446176231916464,0.05777804922738661
88,0.7742028090199448,4.060286723159306e-05,764.9800737086291,0.6059281558456595,-0.6160370315066448,0.6438168846611176,0.004483184383819339,0.13121670673643515
89,0.5741958403255106,2.5265812413403724e-05,1317.5347177747026,0.4673239181056643,-0.43183275992769254,0.5350003173192867,0.009530171454019243,0.10914078102066849
90,0.7548622336139447,1.136966585781362e-05,1563.509401024163,0.6543092522179974,-0.463718188214173,0.6609247506799637,-0.007598063858207826,0.09919260430369659
91,0.3057297364966097,4.487588311689797e-05,2196.8523961334113,0.23289173665829654,-0.21986901697566053,0.35834553440702777,0.02021794361627216,0.08803376972959742
92,0.47937421807459824,2.401951801829375e-05,1591.4830461295771,0.371221392730388,-0.4039479160473274,0.48810572687224674,-0.021938421639878136,0.07664331241181344
93,0.31064055847391936,3.897342570139023e-06,952.732282346992,0.5816719903073025,-0.07115948095437408,0.6288448393711552,0.0068578799805188995,0.040828770532603254
94,0.3292626078949039,0.00014777358300824275,1885.2882773210004,0.22680383234886803,-0.22693050836164974,0.38731009830205543,0.0185471170165592,0.09386026817219473
95,0.2813409737136465,6.032776178456458e-06,998.5629427611941,0.5287284633975209,-0.11621485536082643,0.601095461658842,-0.005013845202570089,0.04292929292929293
96,0.5466337337034117,2.3659590949775217e-05,145.29676138842106,0.6921357880174523,-0.09551839464882939,0.7250761863299956,0.0010173205342237646,0.04194866241724704
97,0.464134929581865,1.7765583181929316e-05,2328.572499916268,0.3708494266295398,-0.3414692367368861,0.4700056415721181,0.014077981857038346,0.1018511814254337
98,0.39959062529927103,8.564290303977462e-05,1112.047665034139,0.27408897831433054,-0.3097485872838628,0.4178831072185014,0.01000964231599244,0.09605584136415246
99,0.7366101704903758,2.3358557582662773e-05,1880.2038995052171,0.5232626372705171,-0.6966561855495823,0.5774566806746877,-0.028746710727617808,0.0985314558530247
100,0.3551021912074247,0.00017581865168707058,145.69571841104622,0.36867512962631865,-0.30343081402709204,0.47743094543004716,-0.024814705010376414,0.05820413516623579
101,0.2651972375093463,3.198588639034038e-05,760.4515246584087,0.3334322379645428,-0.25612185404722565,0.44617151607963246,-0.02279599565510959,0.05264454462592072
102,0.6443959096601648,3.88363965681382e-06,1998.6723061553519,0.6917811969555933,-0.2061269926084246,0.713909559244419,0.014259219438769954,0.08776445401296551
103,0.7438604201013888,3.090285109709789e-05,2517.1575344575754,0.49124447908547675,-0.7494119915172548,0.5411514788387167,-0.008195576251455394,0.11363306919211447
104,0.8652723819041164,8.469964355010524e-06,2673.0290806210073,0.6980620638085742,-0.6608943022067557,0.6699162433063298,-0.02231234352810252,0.09936164307521511
105,0.606281708392766,2.22045307703666e-05,1557.440081992438,0.47876032068924257,-0.46388561320754707,0.5338609816812407,0.003994179485656502,0.10399325423116312
106,0.1665774939668423,2.8994921809944786e-05,275.9611006784041,0.4548646276416177,-0.10824116536282702,0.5431911966987619,0.004276675255993512,0.052412369614094456
107,0.42931686725388674,0.0002038576855310053,2083.264091985203,0.26944033082790797,-0.3485926491514246,0.40490328649538476,-0.0062072381660009945,0.07947458063251267
108,0.8652554961353955,3.048759136183768e-05,845.7900640966398,0.7008276104948055,-0.6877469215906797,0.6958296696394926,0.0004509025323267135,0.1312106574705043
109,0.12550682497663457,7.612212965221487e-06,2486.7827520494234,0.317178402379257,-0.14161768821718423,0.4057750759878419,0.014134979096157796,0.06788290719929335
110,0.3023804065939081,7.108207886654557e-05,902.7837966093019,0.21897285311919457,-0.24338357931837495,0.357615476715609,-0.006538656352166328,0.06478647247593194
111,0.6886634887872133,2.2318733903830064e-05,578.0726634450492,0.6374984344341001,-0.34392737940857576,0.646333726094444,-0.012790173540680572,0.07586711368485222
112,0.3639556727390596,2.5001141733197166e-05,997.3979715778821,0.39325209551313667,-0.290375244267445,0.49908471845939806,-0.008325947021984748,0.07569291204927375
113,0.47854282408276905,3.027530678800242e-05,2002.1903265473786,0.3437197655227363,-0.34487932159165036,0.4475138121546962,0.02287164523874652,0.108630266572877
114,0.40591464393906673,2.9514696866353677e-05,2917.9423594617383,0.2586904490540233,-0.3282163251595567,0.39387400347659285,-0.010668146640766984,0.07209162589363449
115,0.45912237345350226,9.846493207327559e-06,1366.7856124334612,0.541553669845158,-0.22301835180762253,0.5907575476940174,0.0202647218472074,0.09480077921763641
116,0.7774758558727465,5.079087380770028e-05,223.11839391963784,0.7050513698630136,-0.3483292347750615,0.7150938313729012,-0.005379715962146925,0.09142457291767203
117,0.5729840242866219,1.841104226432284e-05,2067.00605262536,0.44083205837354367,-0.41515685162522775,0.5175395256916996,0.01591323287549451,0.11297396125855907
118,0.46445451273061567,3.2141930706752934e-05,668.8093845832924,0.48664095371669003,-0.2893628162711541,0.5580998962501853,0.024414104036408424,0.11011936639413522
119,0.27612127746600557,2.9132712104774543e-05,1873.538812550936,0.26402759034337986,-0.19142575263834494,0.4100861008610087,0.035946342485851934,0.1091940183495076
120,0.17150954827068776,5.2265735934952635e-05,1471.2952293183034,0.17445732976509076,-0.1746182301052832,0.34107087588981744,0.005271303574985842,0.07190409511877571
121,0.5148601940709356,1.0764377251752778e-05,2482.7604348042173,0.446138482023968,-0.35425328835543013,0.5160329662719025,-0.0021235775691625935,0.0883220502901354
122,0.20415016041484368,2.1724275323864667e-05,28.374163619239056,0.5769881556683587,-0.018655933714405437,0.6494845360824741,-0.00512498558597807,0.002116013278933737
123,0.4863172487460735,4.861827239791178e-05,129.78898081338218,0.6178139312324834,-0.13331125827814572,0.650626423690205,0.013141585253701793,0.06771233227304307
124,0.49399858070472435,6.58148273950993e-06,966.6461034538364,0.6077468247842257,-0.14587762423598205,0.6422394840979042,-0.0016384856095301714,0.05241012770355069
125,0.6937994436582945,5.615334973975984e-08,1745.012060651173,0.7535816618911174,0.000937088440887468,0.7409638554216866,0.0042487739072331054,0.005787401079476062
126,0.21784512697443836,5.5715828247799166e-05,1279.9461534442817,0.19379753552266965,-0.21438007171164375,0.366966930657155,-0.003682512630105217,0.07085111297518765
127,0.25661750008142115,6.248096972867869e-05,1933.581299436017,0.1903012065623102,-0.24779291734683695,0.35896669257908265,-0.013332713927343587,0.0632464545331547
128,0.8025669544227085,1.4432585445773532e-05,1678.0123334098985,0.6597525811552414,-0.5894070840470795,0.6652216111290844,-0.0007889315821001386,0.12189220757550479
129,0.09774429804299045,5.670803962930826e-07,974.8978479280569,0.4948148148148148,-0.02036001512011354,0.5873715124816445,-0.01145140836951919,-0.006273015873015764
130,0.2920847886658684,3.669048180859836e-05,2355.0154826742355,0.1995572609208972,-0.253028263795424,0.3726554490079006,-0.014717995741572398,0.06465325490583762
131,0.8782440910120142,6.513040999515721e-06,739.4480708428781,0.8191027496382055,-0.22591857000993043,0.8060143346837021,-0.0313846982758621,0.03524758858389754
132,0.14727007884976384,1.8488770665621234e-05,2197.1317682315216,0.21803246239113228,-0.18114987930656112,0.3517711554680911,7.488617301698586e-05,0.06185490641513158
133,0.5095775854741489,3.488985395348066e-05,1376.2874979014393,0.3869449910171957,-0.39766938359653614,0.4789288316735487,0.01623166603986459,0.10809833258985102
134,0.4211143801353108,3.596727084683115e-05,2503.540812080168,0.27353342428376537,-0.3123826133619534,0.41374199668010425,0.004769230769230748,0.08903356622856307
135,0.8488023961552718,8.90801888688409e-05,1957.8272019935366,0.5854039541127654,-0.9421433267587114,0.5945192754296331,0.016170030318806927,0.1485067841243224
136,0.5562965666292489,1.4569238129772126e-05,1512.5280919200434,0.4992711876171305,-0.3498389595063065,0.5453806356245381,0.002259415430224343,0.09077658792777388
137,0.8499483171135289,4.935061406341221e-05,2203.7397321628832,0.5902219363139273,-0.919476109628911,0.5953644820518211,0.01702095004220694,0.1477394217291107
